--------Full position data log-----------
Rep #2: (0.0, 0.0, 0.02404342685317618)
Rep #2: (0.0, 0.0, 0.04006663364140417)
Rep #2: (0.0, 0.0, 0.05612301675561441)
Rep #2: (0.0, 0.0, 0.0722094203003865)
Rep #2: (0.0, 0.0, 0.08832298858460569)
Rep #2: (0.0, 0.0, 0.10446113756455165)
Rep #2: (0.0, 0.0, 0.12062152900346135)
Rep #2: (0.0, 0.0, 0.13323418490917058)
Rep #2: (0.0, 0.0, 0.14584810445773896)
Rep #2: (0.0, 0.0, 0.1584631674452381)
Rep #2: (0.0, 0.0, 0.17107926510212898)
Rep #2: (0.0, 0.0, 0.1836962990055664)
Rep #2: (0.0, 0.0, 0.19631418009517068)
Rep #2: (0.0, 0.0, 0.21712655770942507)
Rep #2: (0.0, 0.0, 0.2379785517716896)
Rep #2: (0.0, 0.0, 0.25886639377043846)
Rep #2: (0.0, 0.0, 0.27978667367351073)
Rep #2: (0.0, 0.0, 0.30073630582778865)
Rep #2: (0.0, 0.0, 0.31731189252995295)
Rep #2: (0.0, 0.0, 0.33389060857423114)
Rep #2: (0.0, 0.0, 0.3504721562821987)
Rep #2: (0.0, 0.0, 0.3670562662920682)
Rep #2: (0.0, 0.0, 0.38364269486507124)
Rep #2: (0.0, 0.0, 0.4002312214480705)
Rep #2: (0.0, 0.0, 0.4168216464680289)
Rep #2: (0.0, 0.0, 0.41759524581646285)
Rep #2: (0.0, 0.0, 0.41829525658723904)
Rep #2: (0.0, 0.0, 0.4189286788880653)
Rep #2: (0.0, 0.0, 0.41950184694194975)
Rep #2: (0.0, 0.0, 0.4200204924294313)
Rep #2: (0.0, 0.0, 0.4204898018053848)
Rep #2: (0.0, 0.0, 0.42091446816356975)
Rep #2: (0.0, 0.0, 0.421298738167568)
Rep #2: (0.0, 0.0, 0.42164645451741956)
Rep #2: (0.0, 0.0, 0.4219610943766229)
Rep #2: (0.0, 0.0, 0.4222458041437701)
Rep #2: (0.0, 0.0, 0.4225034309165326)
Rep #2: (0.0, 0.0, 0.42273655096263807)
Rep #2: (0.0, 0.0, 0.4229474954825475)
Rep #2: (0.0, 0.0, 0.42313837392146003)
Rep #2: (0.0, 0.0, 0.4233110950637648)
Rep #2: (0.0, 0.0, 0.4234673861208848)
Rep #2: (0.0, 0.0, 0.4236088100033913)
Rep #2: (0.0, 0.0, 0.42373678095010925)
Rep #2: (0.0, 0.0, 0.4238525786705059)
Rep #2: (0.0, 0.0, 0.4239573611417853)
Rep #2: (0.0, 0.0, 0.4240521761886601)
Rep #2: (0.0, 0.0, 0.42413797196159914)
Rep #2: (0.0, 0.0, 0.4242156064183318)
Rep #2: (0.0, 0.0, 0.4242858559034254)
Rep #2: (0.0, 0.0, 0.42434942291173083)
Rep #2: (0.0, 0.0, 0.42440694311333116)
Rep #2: (0.0, 0.0, 0.42445899171024243)
Rep #2: (0.0, 0.0, 0.4245060891884338)
Rep #2: (0.0, 0.0, 0.42454870652268706)
Rep #2: (0.0, 0.0, 0.4245872698863448)
Rep #2: (0.0, 0.0, 0.42462216491304366)
Rep #2: (0.0, 0.0, 0.42465374055305055)
Rep #2: (0.0, 0.0, 0.4246823125627655)
Rep #2: (0.0, 0.0, 0.4247081666622857)
Rep #2: (0.0, 0.0, 0.4247315613926064)
Rep #2: (0.0, 0.0, 0.4247527307010308)
Rep #2: (0.0, 0.0, 0.4247718862806431)
Rep #2: (0.0, 0.0, 0.4247892196872395)
Rep #2: (0.0, 0.0, 0.4248049042548858)
Rep #2: (0.0, 0.0, 0.4248190968292586)
Rep #2: (0.0, 0.0, 0.42483193933610164)
Rep #2: (0.0, 0.0, 0.42484356020048325)
Rep #2: (0.0, 0.0, 0.4248540756310473)
Rep #2: (0.0, 0.0, 0.45619325163268587)
Rep #2: (0.0, 0.0, 0.4876803481675633)
Rep #2: (0.0, 0.0, 0.5193012943064971)
Rep #2: (0.0, 0.0, 0.5510433576163453)
Rep #2: (0.0, 0.0, 0.5828950168356751)
Rep #2: (0.0, 0.0, 0.6148458466621487)
Rep #2: (0.0, 0.0, 0.6623059726562011)
Rep #2: (0.0, 0.0, 0.7099205471505633)
Rep #2: (0.0, 0.0, 0.7576748782436947)
Rep #2: (0.0, 0.0, 0.8055556716000423)
Rep #2: (0.0, 0.0, 0.853550897506685)
Rep #2: (0.0, 0.0, 0.8879057713354015)
Rep #2: (0.0, 0.0, 0.92228905460288)
Rep #2: (0.0, 0.0, 0.9566980448634751)
Rep #2: (0.0, 0.0, 0.9911302967414725)
Rep #2: (0.0, 0.0, 1.0255835974773317)
Rep #2: (0.0, 0.0, 1.0617301514116386)
Rep #2: (0.0, 0.0, 1.0979018931313684)
Rep #2: (0.0, 0.0, 1.1340964266503981)
Rep #2: (0.0, 0.0, 1.1703115839005978)
Rep #2: (0.0, 0.0, 1.206545403051149)
Rep #2: (0.0, 0.0, 1.242796108890237)
Rep #2: (0.0, 0.0, 1.2637093879163448)
Rep #2: (0.0, 0.0, 1.2845635635968287)
Rep #2: (0.0, 0.0, 1.3053642581328297)
Rep #2: (0.0, 0.0, 1.3261165589140436)
Rep #2: (0.0, 0.0, 1.3468250693926185)
Rep #2: (0.0, 0.0, 1.3674939551176761)
Rep #2: (0.0, 0.0, 1.3688001651693584)
Rep #2: (0.0, 0.0, 1.369982122091795)
Rep #2: (0.0, 0.0, 1.3710516454542097)
Rep #2: (0.0, 0.0, 1.372019430490227)
Rep #2: (0.0, 0.0, 1.3728951550502069)
Rep #2: (0.0, 0.0, 1.3736875763797494)
Rep #2: (0.0, 0.0, 1.37440461869215)
Rep #2: (0.0, 0.0, 1.3750534524105322)
Rep #2: (0.0, 0.0, 1.3756405658720803)
Rep #2: (0.0, 0.0, 1.3761718302114097)
Rep #2: (0.0, 0.0, 1.3766525580719136)
Rep #2: (0.0, 0.0, 1.377087556732197)
Rep #2: (0.0, 0.0, 1.3774811761788628)
Rep #2: (0.0, 0.0, 1.3778373526063779)
Rep #2: (0.0, 0.0, 1.378159647779017)
Rep #2: (0.0, 0.0, 1.3784512846485066)
Rep #2: (0.0, 0.0, 1.3787151795835417)
Rep #2: (0.0, 0.0, 1.3789539715334729)
Rep #2: (0.0, 0.0, 1.379170048417799)
Rep #2: (0.0, 0.0, 1.3793655710053638)
Rep #2: (0.0, 0.0, 1.3795424945220425)
Rep #2: (0.0, 0.0, 1.3797025882030018)
Rep #2: (0.0, 0.0, 1.3798474529850517)
Rep #2: (0.0, 0.0, 1.3799785375160125)
Rep #2: (0.0, 0.0, 1.3800971526411938)
Rep #2: (0.0, 0.0, 1.3802044845118475)
Rep #2: (0.0, 0.0, 1.3803016064466802)
Rep #2: (0.0, 0.0, 1.38038948966504)
Rep #2: (0.0, 0.0, 1.3804690129991106)
Rep #2: (0.0, 0.0, 1.380540971682233)
Rep #2: (0.0, 0.0, 1.3528661908338102)
Rep #2: (0.0, 0.0, 1.3250534429062428)
Rep #2: (0.0, 0.0, 1.2971158520071695)
Rep #2: (0.0, 0.0, 1.2690652938145135)
Rep #2: (0.0, 0.0, 1.2409125143332622)
Rep #2: (0.0, 0.0, 1.209497580567509)
Rep #2: (0.0, 0.0, 1.1779838912639913)
Rep #2: (0.0, 0.0, 1.1463808405355334)
Rep #2: (0.0, 0.0, 1.11469692888071)
Rep #2: (0.0, 0.0, 1.0829398481888324)
Rep #2: (0.0, 0.0, 1.0461012053459497)
Rep #2: (0.0, 0.0, 1.0091788272829112)
Rep #2: (0.0, 0.0, 0.9721806793060004)
Rep #2: (0.0, 0.0, 0.9351139690223623)
Rep #2: (0.0, 0.0, 0.8979852184160747)
Rep #2: (0.0, 0.0, 0.8608003290679888)
Rep #2: (0.0, 0.0, 0.8235646411715377)
Rep #2: (0.0, 0.0, 0.7803069994462304)
Rep #2: (0.0, 0.0, 0.7369793761204809)
Rep #2: (0.0, 0.0, 0.6935884281885708)
Rep #2: (0.0, 0.0, 0.6501401793987202)
Rep #2: (0.0, 0.0, 0.6066400804905695)
Rep #2: (0.0, 0.0, 0.5630930637025763)
Rep #2: (0.0, 0.0, 0.524648289494468)
Rep #2: (0.0, 0.0, 0.48618953789499364)
Rep #2: (0.0, 0.0, 0.4477181385024164)
Rep #2: (0.0, 0.0, 0.40923529443706824)
Rep #2: (0.0, 0.0, 0.3707420943725535)
Rep #2: (0.0, 0.0, 0.3322395234224849)
Rep #2: (0.0, 0.0, 0.31544955981122935)
Rep #2: (0.0, 0.0, 0.2987551052666582)
Rep #2: (0.0, 0.0, 0.28214707449625553)
Rep #2: (0.0, 0.0, 0.26561724644524687)
Rep #2: (0.0, 0.0, 0.2491581820860519)
Rep #2: (0.0, 0.0, 0.23276315002800835)
Rep #2: (0.0, 0.0, 0.21642605920346547)
Rep #2: (0.0, 0.0, 0.21517650579419753)
Rep #2: (0.0, 0.0, 0.2140458160554867)
Rep #2: (0.0, 0.0, 0.21302268308994585)
Rep #2: (0.0, 0.0, 0.21209687556791956)
Rep #2: (0.0, 0.0, 0.2112591354141876)
Rep #2: (0.0, 0.0, 0.21050108522721261)
Rep #2: (0.0, 0.0, 0.20981514450512487)
Rep #2: (0.0, 0.0, 0.20919445384070348)
Rep #2: (0.0, 0.0, 0.20863280632730424)
Rep #2: (0.0, 0.0, 0.20812458548979315)
Rep #2: (0.0, 0.0, 0.2076647091197951)
Rep #2: (0.0, 0.0, 0.2072485784536101)
Rep #2: (0.0, 0.0, 0.20687203218457634)
Rep #2: (0.0, 0.0, 0.20653130485000343)
Rep #2: (0.0, 0.0, 0.20622298917654566)
Rep #2: (0.0, 0.0, 0.20594400200746849)
Rep #2: (0.0, 0.0, 0.20569155347108112)
Rep #2: (0.0, 0.0, 0.20546311908201967)
Rep #2: (0.0, 0.0, 0.2052564144963935)
Rep #2: (0.0, 0.0, 0.20506937266834638)
Rep #2: (0.0, 0.0, 0.20490012317959785)
Rep #2: (0.0, 0.0, 0.2047469735352604)
Rep #2: (0.0, 0.0, 0.20460839223889066)
Rep #2: (0.0, 0.0, 0.20448299347752494)
Rep #2: (0.0, 0.0, 0.20436952326354957)
Rep #2: (0.0, 0.0, 0.20426684689482483)
Rep #2: (0.0, 0.0, 0.20417393760766345)
Rep #2: (0.0, 0.0, 0.20408986630919382)
Rep #2: (0.0, 0.0, 0.20401379228643124)
Rep #2: (0.0, 0.0, 0.20394495479914806)
Rep #2: (0.0, 0.0, 0.22459593804410366)
Rep #2: (0.0, 0.0, 0.24535124106190057)
Rep #2: (0.0, 0.0, 0.26620094044228704)
Rep #2: (0.0, 0.0, 0.2871360567386373)
Rep #2: (0.0, 0.0, 0.30814846467348517)
Rep #2: (0.0, 0.0, 0.3292308118857494)
Rep #2: (0.0, 0.0, 0.3458508556602833)
Rep #2: (0.0, 0.0, 0.3625066676758125)
Rep #2: (0.0, 0.0, 0.37919484548120325)
Rep #2: (0.0, 0.0, 0.3959123102832203)
Rep #2: (0.0, 0.0, 0.4126562761585949)
Rep #2: (0.0, 0.0, 0.4294242221947916)
Rep #2: (0.0, 0.0, 0.4412537395333035)
Rep #2: (0.0, 0.0, 0.4530793296473417)
Rep #2: (0.0, 0.0, 0.4649013661138278)
Rep #2: (0.0, 0.0, 0.47672018697320795)
Rep #2: (0.0, 0.0, 0.48853609810985715)
Rep #2: (0.0, 0.0, 0.499683762918485)
Rep #2: (0.0, 0.0, 0.5108258833780924)
Rep #2: (0.0, 0.0, 0.5219629868944474)
Rep #2: (0.0, 0.0, 0.5330955507038855)
Rep #2: (0.0, 0.0, 0.5442240066456727)
Rep #2: (0.0, 0.0, 0.5447868037956246)
Rep #2: (0.0, 0.0, 0.5452960649106009)
Rep #2: (0.0, 0.0, 0.5457568826017515)
Rep #2: (0.0, 0.0, 0.5461738650459877)
Rep #2: (0.0, 0.0, 0.5465511820677522)
Rep #2: (0.0, 0.0, 0.5468926068372625)
Rep #2: (0.0, 0.0, 0.5472015536022136)
Rep #2: (0.0, 0.0, 0.547481111830255)
Rep #2: (0.0, 0.0, 0.5477340771036673)
Rep #2: (0.0, 0.0, 0.5479629790751844)
Rep #2: (0.0, 0.0, 0.5481701067645216)
Rep #2: (0.0, 0.0, 0.5483575314485722)
Rep #2: (0.0, 0.0, 0.5485271273741769)
Rep #2: (0.0, 0.0, 0.5486805905005915)
Rep #2: (0.0, 0.0, 0.5488194554590803)
Rep #2: (0.0, 0.0, 0.5489451108992282)
Rep #2: (0.0, 0.0, 0.5490588133754365)
Rep #2: (0.0, 0.0, 0.5491616999124674)
Rep #2: (0.0, 0.0, 0.5492547993756912)
Rep #2: (0.0, 0.0, 0.5493390427597402)
Rep #2: (0.0, 0.0, 0.5494152724984549)
Rep #2: (0.0, 0.0, 0.5494842508892224)
Rep #2: (0.0, 0.0, 0.5495466677159503)
Rep #2: (0.0, 0.0, 0.549603147146906)
Rep #2: (0.0, 0.0, 0.5496542539763989)
Rep #2: (0.0, 0.0, 0.549700499272724)
Rep #2: (0.0, 0.0, 0.5497423454888446)
Rep #2: (0.0, 0.0, 0.5497802110869219)
Rep #2: (0.0, 0.0, 0.5498144747229367)
Rep #2: (0.0, 0.0, 0.549845479033249)
Rep #2: (0.0, 0.0, 0.5498735340609621)
Rep #2: (0.0, 0.0, 0.549898920356353)
Rep #2: (0.0, 0.0, 0.5499218917823757)
Rep #2: (0.0, 0.0, 0.5499426780532904)
Rep #2: (0.0, 0.0, 0.5499614870318063)
Rep #2: (0.0, 0.0, 0.5499785068077084)
Rep #2: (0.0, 0.0, 0.5499939075787559)
Rep #2: (0.0, 0.0, 0.5500078433526591)
Rep #2: (0.0, 0.0, 0.5500204534871571)
Rep #2: (0.0, 0.0, 0.5500318640835951)
Rep #2: (0.0, 0.0, 0.5500421892479371)
Rep #2: (0.0, 0.0, 0.5500515322318268)
Rep #2: (0.0, 0.0, 0.5500599864651029)
Rep #2: (0.0, 0.0, 0.5500676364900984)
Rep #2: (0.0, 0.0, 0.5500745588070631)
Rep #2: (0.0, 0.0, 0.5500808226391667)
Rep #2: (0.0, 0.0, 0.5500864906247301)
Rep #2: (0.0, 0.0, 0.5500916194436092)
Rep #2: (0.0, 0.0, 0.5500962603839925)
Rep #2: (0.0, 0.0, 0.5501004598552839)
Rep #2: (0.0, 0.0, 0.5501042598521965)
Rep #2: (0.0, 0.0, 0.5501076983746992)
Rep #2: (0.0, 0.0, 0.5501108098080172)
Rep #2: (0.0, 0.0, 0.5501136252664836)
Rep #2: (0.0, 0.0, 0.550116172904683)
Rep #2: (0.0, 0.0, 0.5501184781989975)
Rep #2: (0.0, 0.0, 0.5501205642023703)
Rep #2: (0.0, 0.0, 0.5501224517748349)
Rep #2: (0.0, 0.0, 0.5501241597921162)
Rep #2: (0.0, 0.0, 0.5501257053343869)
Rep #2: (0.0, 0.0, 0.5501271038570695)
Rep #2: (0.0, 0.0, 0.5501283693453912)
Rep #2: (0.0, 0.0, 0.5501295144542351)
Rep #2: (0.0, 0.0, 0.5501305506346895)
Rep #2: (0.0, 0.0, 0.5501314882485591)
Rep #2: (0.0, 0.0, 0.5501323366719824)
Rep #2: (0.0, 0.0, 0.5501331043891938)
Rep #2: (0.0, 0.0, 0.5501337990773654)
Rep #2: (0.0, 0.0, 0.5501344276833788)
Rep #2: (0.0, 0.0, 0.5501349964932943)
Rep #2: (0.0, 0.0, 0.550135511195211)
Rep #2: (0.0, 0.0, 0.550135976936148)
Rep #2: (0.0, 0.0, 0.5501363983735147)
Rep #2: (0.0, 0.0, 0.5501367797216848)
Rep #2: (0.0, 0.0, 0.55013712479414)
Rep #2: (0.0, 0.0, 0.5501374370416048)
Rep #2: (0.0, 0.0, 0.5501377195865538)
Rep #2: (0.0, 0.0, 0.5501379752544365)
Rep #2: (0.0, 0.0, 0.5501382066019319)
Rep #2: (0.0, 0.0, 0.5501384159425149)
Rep #2: (0.0, 0.0, 0.5501386053695912)
Rep #2: (0.0, 0.0, 0.5501387767774317)
Rep #2: (0.0, 0.0, 0.5501389318801148)
Rep #2: (0.0, 0.0, 0.5501390722286672)
Rep #2: (0.0, 0.0, 0.5501391992265745)
Rep #2: (0.0, 0.0, 0.5501393141438158)
Rep #2: (0.0, 0.0, 0.5501394181295635)
Rep #2: (0.0, 0.0, 0.5501395122236751)
Rep #2: (0.0, 0.0, 0.5501395973670916)
Rep #2: (0.0, 0.0, 0.5501396744112472)
Rep #2: (0.0, 0.0, 0.5501397441265836)
Rep #2: (0.0, 0.0, 0.550139807210254)
Rep #2: (0.0, 0.0, 0.5501398642930951)
Rep #2: (0.0, 0.0, 0.5501399159459356)
Rep #2: (0.0, 0.0, 0.5501399626853036)
Rep #2: (0.0, 0.0, 0.5771446320826813)
Rep #2: (0.0, 0.0, 0.6042775778588134)
Rep #2: (0.0, 0.0, 0.63152659773318)
Rep #2: (0.0, 0.0, 0.6588806501662435)
Rep #2: (0.0, 0.0, 0.6863297439440533)
Rep #2: (0.0, 0.0, 0.7228535256727224)
Rep #2: (0.0, 0.0, 0.7594978262194644)
Rep #2: (0.0, 0.0, 0.7962511812411137)
Rep #2: (0.0, 0.0, 0.8331032169392542)
Rep #2: (0.0, 0.0, 0.8700445463222343)
Rep #2: (0.0, 0.0, 0.907066675335251)
Rep #2: (0.0, 0.0, 0.9441619179198018)
Rep #2: (0.0, 0.0, 0.9720672237460275)
Rep #2: (0.0, 0.0, 0.9999884255443989)
Rep #2: (0.0, 0.0, 1.027924011211806)
Rep #2: (0.0, 0.0, 1.0558726124838291)
Rep #2: (0.0, 0.0, 1.0838329912520945)
Rep #2: (0.0, 0.0, 1.1118040271831915)
Rep #2: (0.0, 0.0, 1.1381497391212474)
Rep #2: (0.0, 0.0, 1.1644964105274864)
Rep #2: (0.0, 0.0, 1.1908439501325723)
Rep #2: (0.0, 0.0, 1.2171922753491575)
Rep #2: (0.0, 0.0, 1.2435413114460097)
Rep #2: (0.0, 0.0, 1.2447887390911554)
Rep #2: (0.0, 0.0, 1.2459175052788904)
Rep #2: (0.0, 0.0, 1.246938897671092)
Rep #2: (0.0, 0.0, 1.247863130191682)
Rep #2: (0.0, 0.0, 1.2486994451658664)
Rep #2: (0.0, 0.0, 1.249456205743387)
Rep #2: (0.0, 0.0, 1.2501409795300191)
Rep #2: (0.0, 0.0, 1.250760614263629)
Rep #2: (0.0, 0.0, 1.251321306291553)
Rep #2: (0.0, 0.0, 1.25182866253407)
Rep #2: (0.0, 0.0, 1.2522877565536055)
Rep #2: (0.0, 0.0, 1.2527031792903545)
Rep #2: (0.0, 0.0, 1.2530790849716846)
Rep #2: (0.0, 0.0, 1.2534192326544094)
Rep #2: (0.0, 0.0, 1.2537270238153557)
Rep #2: (0.0, 0.0, 1.254005536366133)
Rep #2: (0.0, 0.0, 1.2542575554322493)
Rep #2: (0.0, 0.0, 1.2544856012043657)
Rep #2: (0.0, 0.0, 1.2546919541402033)
Rep #2: (0.0, 0.0, 1.2548786777691205)
Rep #2: (0.0, 0.0, 1.2550476393274066)
Rep #2: (0.0, 0.0, 1.2552005284306444)
Rep #2: (0.0, 0.0, 1.2553388739698663)
Rep #2: (0.0, 0.0, 1.2554640594004645)
Rep #2: (0.0, 0.0, 1.2384363907360678)
Rep #2: (0.0, 0.0, 1.2213165217498498)
Rep #2: (0.0, 0.0, 1.2041132229902298)
Rep #2: (0.0, 0.0, 1.1868344307078929)
Rep #2: (0.0, 0.0, 1.169487326218297)
Rep #2: (0.0, 0.0, 1.1520784077148272)
Rep #2: (0.0, 0.0, 1.1326864736822302)
Rep #2: (0.0, 0.0, 1.1132347721641096)
Rep #2: (0.0, 0.0, 1.0937289885378625)
Rep #2: (0.0, 0.0, 1.0741742673598043)
Rep #2: (0.0, 0.0, 1.0545752638107326)
Rep #2: (0.0, 0.0, 1.0306285961534407)
Rep #2: (0.0, 0.0, 1.0066252077236186)
Rep #2: (0.0, 0.0, 0.9825704940803275)
Rep #2: (0.0, 0.0, 0.9584693375304938)
Rep #2: (0.0, 0.0, 0.9343261559519784)
Rep #2: (0.0, 0.0, 0.9101449469723558)
Rep #2: (0.0, 0.0, 0.8859293279451891)
Rep #2: (0.0, 0.0, 0.8566148998540637)
Rep #2: (0.0, 0.0, 0.8272482238296605)
Rep #2: (0.0, 0.0, 0.7978342699525557)
Rep #2: (0.0, 0.0, 0.7683775355247987)
Rep #2: (0.0, 0.0, 0.738882090042932)
Rep #2: (0.0, 0.0, 0.7093516158929575)
Rep #2: (0.0, 0.0, 0.6828152248315238)
Rep #2: (0.0, 0.0, 0.6562645257320946)
Rep #2: (0.0, 0.0, 0.6297008796456679)
Rep #2: (0.0, 0.0, 0.6031255181533716)
Rep #2: (0.0, 0.0, 0.5765395556822749)
Rep #2: (0.0, 0.0, 0.5467336513398424)
Rep #2: (0.0, 0.0, 0.5169038167669782)
Rep #2: (0.0, 0.0, 0.48705232832498474)
Rep #2: (0.0, 0.0, 0.45718124583647346)
Rep #2: (0.0, 0.0, 0.42729243318359045)
Rep #2: (0.0, 0.0, 0.39744280251214964)
Rep #2: (0.0, 0.0, 0.36757891674016413)
Rep #2: (0.0, 0.0, 0.337702131882961)
Rep #2: (0.0, 0.0, 0.3078136749650151)
Rep #2: (0.0, 0.0, 0.2779146562901938)
Rep #2: (0.0, 0.0, 0.2480060805447958)
Rep #2: (0.0, 0.0, 0.21819349475763572)
Rep #2: (0.0, 0.0, 0.18837358071426086)
Rep #2: (0.0, 0.0, 0.15854703551447183)
Rep #2: (0.0, 0.0, 0.1287144899465051)
Rep #2: (0.0, 0.0, 0.09887651479491544)
Rep #3: (0.0, 0.0, 0.07120195663907146)
Rep #3: (0.0, 0.0, 0.0435332529903583)
Rep #3: (0.0, 0.0, 0.01586984693924195)
Rep #3: (0.0, 0.0, -0.011788765447835619)
Rep #3: (0.0, 0.0, -0.039443040167792064)
Rep #3: (0.0, 0.0, -0.06709338984087383)
Rep #3: (0.0, 0.0, -0.09474018783685861)
Rep #3: (0.0, 0.0, -0.10974583737852919)
Rep #3: (0.0, 0.0, -0.12468854467941684)
Rep #3: (0.0, 0.0, -0.1395742971152648)
Rep #3: (0.0, 0.0, -0.15440851251316595)
Rep #3: (0.0, 0.0, -0.16919609332983362)
Rep #3: (0.0, 0.0, -0.18394147567616892)
Rep #3: (0.0, 0.0, -0.18498693845231465)
Rep #3: (0.0, 0.0, -0.18593295166345436)
Rep #3: (0.0, 0.0, -0.18678897544169945)
Rep #3: (0.0, 0.0, -0.18756357002483237)
Rep #3: (0.0, 0.0, -0.18826448135868445)
Rep #3: (0.0, 0.0, -0.1888987185565942)
Rep #3: (0.0, 0.0, -0.18947262399054074)
Rep #3: (0.0, 0.0, -0.1899919367148635)
Rep #3: (0.0, 0.0, -0.19046184985680575)
Rep #3: (0.0, 0.0, -0.19088706254778687)
Rep #3: (0.0, 0.0, -0.1912718269147167)
Rep #3: (0.0, 0.0, -0.19161999060126453)
Rep #3: (0.0, 0.0, -0.19193503524429584)
Rep #3: (0.0, 0.0, -0.19222011129024094)
Rep #3: (0.0, 0.0, -0.19247806949955928)
Rep #3: (0.0, 0.0, -0.19271148945434405)
Rep #3: (0.0, 0.0, -0.1929227053541431)
Rep #3: (0.0, 0.0, -0.1931138293579544)
Rep #3: (0.0, 0.0, -0.19328677270581607)
Rep #3: (0.0, 0.0, -0.19344326483120675)
Rep #3: (0.0, 0.0, -0.1935848706553803)
Rep #3: (0.0, 0.0, -0.19371300623657853)
Rep #3: (0.0, 0.0, -0.19382895293061336)
Rep #3: (0.0, 0.0, -0.19393387020442515)
Rep #3: (0.0, 0.0, -0.19402880723075205)
Rep #3: (0.0, 0.0, -0.1941147133798573)
Rep #3: (0.0, 0.0, -0.19419244771323194)
Rep #3: (0.0, 0.0, -0.19426278757420973)
Rep #3: (0.0, 0.0, -0.19432643636140046)
Rep #3: (0.0, 0.0, -0.19438403056267603)
Rep #3: (0.0, 0.0, -0.17074214632594817)
Rep #3: (0.0, 0.0, -0.14698275071134906)
Rep #3: (0.0, 0.0, -0.12311702197952959)
Rep #3: (0.0, 0.0, -0.09915507505996843)
Rep #3: (0.0, 0.0, -0.08001387149123582)
Rep #3: (0.0, 0.0, -0.06081719819814031)
Rep #3: (0.0, 0.0, -0.04157033173388376)
Rep #3: (0.0, 0.0, -0.022278046719956406)
Rep #3: (0.0, 0.0, -0.0029446635923517945)
Rep #3: (0.0, 0.0, -0.002360282809058735)
Rep #3: (0.0, 0.0, -0.0018314912021786586)
Rep #3: (0.0, 0.0, -0.001353000855642765)
Rep #3: (0.0, 0.0, -0.0009200268659856937)
Rep #3: (0.0, 0.0, -0.0005282394933108763)
Rep #3: (0.0, 0.0, -0.00017372086389156292)
Rep #3: (0.0, 0.0, 0.0001470742085664398)
Rep #3: (0.0, 0.0, 0.0004373536747877115)
Rep #3: (0.0, 0.0, 0.0007000203294344641)
Rep #3: (0.0, 0.0, 0.000937700839053166)
Rep #3: (0.0, 0.0, 0.0011527720087400033)
Rep #3: (0.0, 0.0, 0.0013473845501918449)
Rep #3: (0.0, 0.0, 0.00152348458882321)
Rep #3: (0.0, 0.0, 0.0016828331250204119)
Rep #3: (0.0, 0.0, 0.001827023644145422)
Rep #3: (0.0, 0.0, 0.0019574980513894905)
Rep #3: (0.0, 0.0, 0.0020755610908250585)
Rep #3: (0.0, 0.0, 0.002182393392846481)
Rep #3: (0.0, 0.0, 0.0022790632804739726)
Rep #3: (0.0, 0.0, 0.0023665374525838087)
Rep #3: (0.0, 0.0, 0.0024456906508970875)
Rep #3: (0.0, 0.0, 0.0025173144073969405)
Rep #3: (0.0, 0.0, 0.002582124959648368)
Rep #3: (0.0, 0.0, 0.0026407704131738837)
Rep #3: (0.0, 0.0, 0.0026938372225087425)
Rep #3: (0.0, 0.0, 0.002741856055746293)
Rep #3: (0.0, 0.0, 0.0027853071012189107)
Rep #3: (0.0, 0.0, 0.002824624869381322)
Rep #3: (0.0, 0.0, 0.0028602025379151513)
Rep #3: (0.0, 0.0, 0.0028923958835057363)
Rep #3: (0.0, 0.0, 0.0029215268396089833)
Rep #3: (0.0, 0.0, 0.002947886715785924)
Rep #3: (0.0, 0.0, 0.002971739110798328)
Rep #3: (0.0, 0.0, 0.0029933225485963204)
Rep #3: (0.0, 0.0, 0.0030128528635578805)
Rep #3: (0.0, 0.0, 0.0030305253588326234)
Rep #3: (0.0, 0.0, 0.003046516759373297)
Rep #3: (0.0, 0.0, 0.003060986979185308)
Rep #3: (0.0, 0.0, 0.0030740807204667764)
Rep #3: (0.0, 0.0, 0.0030859289206305166)
Rep #3: (0.0, 0.0, 0.0030966500616781668)
Rep #3: (0.0, 0.0, 0.003106351355020203)
Rep #3: (0.0, 0.0, 0.0031151298135900455)
Rep #3: (0.0, 0.0, 0.003123073221973393)
Rep #3: (0.0, 0.0, 0.0031302610142540785)
Rep #3: (0.0, 0.0, 0.0031367650683549095)
Rep #3: (0.0, 0.0, 0.0031426504248168938)
Rep #3: (0.0, 0.0, 0.0031479759372046515)
Rep #3: (0.0, 0.0, 0.0031527948606420602)
Rep #3: (0.0, 0.0, 0.003157155384363494)
Rep #3: (0.0, 0.0, 0.0031611011136061674)
Rep #3: (0.0, 0.0, 0.0031646715056625066)
Rep #3: (0.0, 0.0, 0.003167902264453075)
Rep #3: (0.0, 0.0, 0.003170825697565779)
Rep #3: (0.0, 0.0, 0.003173471039331745)
Rep #3: (0.0, 0.0, 0.003175864743168633)
Rep #3: (0.0, 0.0, 0.0031780307461148115)
Rep #3: (0.0, 0.0, 0.003179990708199743)
Rep #3: (0.0, 0.0, 0.003181764229044276)
Rep #3: (0.0, 0.0, 0.003183369043856856)
Rep #3: (0.0, 0.0, 0.01424669958206391)
Rep #3: (0.0, 0.0, 0.025362439356636395)
Rep #3: (0.0, 0.0, 0.03652560294305441)
Rep #3: (0.0, 0.0, 0.04773167915491651)
